id,time,value
seas_comp,2020-11-16,-1.7068839998540963
seas_comp,2020-11-17,-2.1537500200146753
seas_comp,2020-11-18,-2.247958076277664
seas_comp,2020-11-19,-2.352935380277449
seas_comp,2020-11-20,-2.612739384332626
seas_comp,2020-11-21,-3.0597871697069268
seas_comp,2020-11-22,-2.941437877667701
seas_comp,2020-11-23,-3.545777169577771
seas_comp,2020-11-24,-4.24223935194387
seas_comp,2020-11-25,-4.585452994118833
seas_comp,2020-11-26,-4.932974229319827
seas_comp,2020-11-27,-5.422732409276113
seas_comp,2020-11-28,-6.080913302233004
seas_comp,2020-11-29,-6.1487022929457495
seas_comp,2020-11-30,-6.908232187319063
seas_comp,2020-12-01,-7.723366754773734
seas_comp,2020-12-02,-8.143701340874228
seas_comp,2020-12-03,-8.522440380446804
seas_comp,2020-12-04,-8.993972379635492
seas_comp,2020-12-05,-9.581863830508809
seas_comp,2020-12-06,-5.3828992744884925
seas_comp,2020-12-07,-10.107053441978158
seas_comp,2020-12-08,-10.690392612737053
seas_comp,2020-12-09,-10.827005189679294
seas_comp,2020-12-10,-10.87290081154394
seas_comp,2020-12-11,-10.966330775191434
seas_comp,2020-12-12,-11.135708235438573
seas_comp,2020-12-13,-10.62634113732974
seas_comp,2020-12-14,-10.726322256698932
seas_comp,2020-12-15,-10.807208543690171
seas_comp,2020-12-16,-10.427873428364279
seas_comp,2020-12-17,-9.95219545146769
seas_comp,2020-12-18,-9.526408435194417
seas_comp,2020-12-19,-9.186840293479833
seas_comp,2020-12-20,-8.186466170719378
seas_comp,2020-12-21,-7.820624980387068
seas_comp,2020-12-22,-7.4675360679165
seas_comp,2020-12-23,-6.69200389607085
seas_comp,2020-12-24,-7.384469672215899
seas_comp,2020-12-25,-5.669580371628041
seas_comp,2020-12-26,-2.752774571041731
seas_comp,2020-12-27,-3.3300470956188386
seas_comp,2020-12-28,-2.8125710023899457
seas_comp,2020-12-29,-2.360331926402436
seas_comp,2020-12-30,-1.5367363796263467
seas_comp,2020-12-31,-0.7082990226650377
seas_comp,2021-01-01,4.920275747426428
seas_comp,2021-01-02,0.4870957923747134
seas_comp,2021-01-03,1.5689202173264696
seas_comp,2021-01-04,1.9328584337474635
seas_comp,2021-01-05,2.206926189125149
seas_comp,2021-01-06,5.541681969225343
seas_comp,2021-01-07,3.4535146197429274
seas_comp,2021-01-08,3.9249940784461046
seas_comp,2021-01-09,4.21909470024818
seas_comp,2021-01-10,5.091338609712115
seas_comp,2021-01-11,5.256035760683594
seas_comp,2021-01-12,5.345484687838518
seas_comp,2021-01-13,5.805969016623893
seas_comp,2021-01-14,6.279890667949743
seas_comp,2021-01-15,6.62821950565451
seas_comp,2021-01-16,6.8225378168815745
seas_comp,2021-01-17,7.618259803218496
seas_comp,2021-01-18,7.728683095129549
seas_comp,2021-01-19,7.784241702059091
seas_comp,2021-01-20,8.22857852414009
seas_comp,2021-01-21,8.700775980342398
seas_comp,2021-01-22,9.057921541187218
seas_comp,2021-01-23,9.267283104747367
seas_comp,2021-01-24,10.079670550401655
seas_comp,2021-01-25,10.203636357970206
seas_comp,2021-01-26,10.264880415335835
seas_comp,2021-01-27,10.702472808112855
seas_comp,2021-01-28,11.151228892171675
seas_comp,2021-01-29,11.464409380012063
seas_comp,2021-01-30,11.60601663155861
seas_comp,2021-01-31,12.324260147358748
seas_comp,2021-02-01,12.32584131734868
seas_comp,2021-02-02,12.235420291402471
seas_comp,2021-02-03,12.491877144813278
seas_comp,2021-02-04,12.730700695983254
seas_comp,2021-02-05,12.806677461974598
seas_comp,2021-02-06,12.686152396587048
seas_comp,2021-02-07,13.12043554451683
seas_comp,2021-02-08,12.820006444245879
seas_comp,2021-02-09,12.413881514764476
seas_comp,2021-02-10,12.34575948598436
seas_comp,2021-02-11,12.256281550203354
seas_comp,2021-02-12,12.005582376946176
seas_comp,2021-02-13,11.565407524411452
seas_comp,2021-02-14,11.692375390823585
seas_comp,2021-02-15,11.102039556588071
seas_comp,2021-02-16,10.428120666834225
seas_comp,2021-02-17,10.11852661708037
seas_comp,2021-02-18,9.817501109465411
seas_comp,2021-02-19,9.388079707964962
seas_comp,2021-02-20,8.804131428967128
seas_comp,2021-02-21,8.823565966009964
seas_comp,2021-02-22,8.162363758994921
seas_comp,2021-02-23,7.453798789279899
seas_comp,2021-02-24,7.1444729543805865
seas_comp,2021-02-25,6.876501544433053
seas_comp,2021-02-26,6.51002778977024
seas_comp,2021-02-27,6.01534278240291
seas_comp,2021-02-28,6.146188617092255
seas_comp,2021-03-01,5.6138992582505125
seas_comp,2021-03-02,5.046745939489116
seas_comp,2021-03-03,4.886102594094963
seas_comp,2021-03-04,4.76876729831125
seas_comp,2021-03-05,4.549614071791681
seas_comp,2021-03-06,4.19384772887662
seas_comp,2021-03-07,4.4504361319887344
seas_comp,2021-03-08,4.026371067393044
seas_comp,2021-03-09,3.5461215593836255
seas_comp,2021-03-10,3.447892501866726
seas_comp,2021-03-11,3.366022406710568
seas_comp,2021-03-12,3.153692918556204
seas_comp,2021-03-13,2.7752216198779314
seas_comp,2021-03-14,2.9795118535563616
seas_comp,2021-03-15,2.474310710552372
seas_comp,2021-03-16,1.8856394669965155
seas_comp,2021-03-17,1.6540103336177787
seas_comp,2021-03-18,1.4167647769213887
seas_comp,2021-03-19,1.030707946079173
seas_comp,2021-03-20,0.4643129747287862
seas_comp,2021-03-21,0.47107141996760893
seas_comp,2021-03-22,-0.23635626745199703
seas_comp,2021-03-23,-1.0268230818128408
seas_comp,2021-03-24,-1.4545938259474076
seas_comp,2021-03-25,-1.8771213563624043
seas_comp,2021-03-26,-2.432523408658583
seas_comp,2021-03-27,-3.1474836568987405
seas_comp,2021-03-28,-3.263998423385616
seas_comp,2021-03-29,-4.065313135754701
seas_comp,2021-03-30,-4.916679719673755
seas_comp,2021-03-31,-5.369316881686765
seas_comp,2021-04-01,-5.778234288102893
seas_comp,2021-04-02,-7.377084175403686
seas_comp,2021-04-03,-6.899375134331585
seas_comp,2021-04-04,-11.19624369876934
seas_comp,2021-04-05,-9.885456368736802
seas_comp,2021-04-06,-8.132312192771034
seas_comp,2021-04-07,-8.325383082808342
seas_comp,2021-04-08,-8.437108346939535
seas_comp,2021-04-09,-8.606261526626694
seas_comp,2021-04-10,-8.861293575143183
seas_comp,2021-04-11,-8.447026027801584
seas_comp,2021-04-12,-8.650518337984206
seas_comp,2021-04-13,-8.841743333191005
seas_comp,2021-04-14,-8.577455640163532
seas_comp,2021-04-15,-8.218917005851026
seas_comp,2021-04-16,-7.909303628434161
seas_comp,2021-04-17,-7.6815218153650155
seas_comp,2021-04-18,-6.78485619601148
seas_comp,2021-04-19,-6.5107974453909625
seas_comp,2021-04-20,-6.233683520462467
seas_comp,2021-04-21,-5.514539042456524
seas_comp,2021-04-22,-4.718776298545195
seas_comp,2021-04-23,-3.9935823191835023
seas_comp,2021-04-24,-3.3757175270829927
seas_comp,2021-04-25,-2.1181492481678976
seas_comp,2021-04-26,-1.5158660387952427
seas_comp,2021-04-27,-0.9465058168070165
seas_comp,2021-04-28,0.025818542195228205
seas_comp,2021-04-29,1.032833548680142
seas_comp,2021-04-30,1.9247356640830087
seas_comp,2021-05-01,5.689340472228296
seas_comp,2021-05-02,3.9908362073995463
seas_comp,2021-05-03,4.613269658226547
seas_comp,2021-05-04,5.150674815208918
seas_comp,2021-05-05,6.037916632999585
seas_comp,2021-05-06,6.9061127255959835
seas_comp,2021-05-07,7.605299618093567
seas_comp,2021-05-08,8.096690111171101
seas_comp,2021-05-09,9.126097442720466
seas_comp,2021-05-10,9.398178880349793
seas_comp,2021-05-11,9.53586399340406
seas_comp,2021-05-12,9.976581878828771
seas_comp,2021-05-13,10.939513575402618
seas_comp,2021-05-14,10.523805595884411
seas_comp,2021-05-15,10.449730801813391
seas_comp,2021-05-16,10.883181689280246
seas_comp,2021-05-17,10.534337337832929
seas_comp,2021-05-18,10.0321550365199
seas_comp,2021-05-19,9.82053857101604
seas_comp,2021-05-20,9.540627351674193
seas_comp,2021-05-21,9.053380816295515
seas_comp,2021-05-22,8.331731662936779
seas_comp,2021-05-23,6.699930063227696
seas_comp,2021-05-24,7.177409209364044
seas_comp,2021-05-25,6.0985087347902525
seas_comp,2021-05-26,5.348056432101895
seas_comp,2021-05-27,4.5737624162897035
seas_comp,2021-05-28,3.6426333826424715
seas_comp,2021-05-29,2.5330067381940617
seas_comp,2021-05-30,2.0077374294018266
seas_comp,2021-05-31,0.788194006996283
seas_comp,2021-06-01,-0.4865663930695789
seas_comp,2021-06-02,-1.3638250156173188
seas_comp,2021-06-03,-2.1950901056253755
seas_comp,2021-06-04,-3.113667966736942
seas_comp,2021-06-05,-4.1426384686530735
seas_comp,2021-06-06,-4.521655074242469
seas_comp,2021-06-07,-5.53291246126877
seas_comp,2021-06-08,-6.541912250117439
seas_comp,2021-06-09,-7.1014084772607955
seas_comp,2021-06-10,-7.569193879594686
seas_comp,2021-06-11,-8.085549695361467
seas_comp,2021-06-12,-8.681083435747135
seas_comp,2021-06-13,-8.603377614407982
seas_comp,2021-06-14,-9.14279583165716
seas_comp,2021-06-15,-9.673080372889746
seas_comp,2021-06-16,-9.75512684553234
seas_comp,2021-06-17,-9.754600942727262
seas_comp,2021-06-18,-9.819224097084243
seas_comp,2021-06-19,-9.986456464504606
seas_comp,2021-06-20,-9.510004033002243
seas_comp,2021-06-21,-9.68549977956983
seas_comp,2021-06-22,-9.890996182418611
seas_comp,2021-06-23,-9.690657293926792
seas_comp,2021-06-24,-9.452317599898462
seas_comp,2021-06-25,-7.739535256793673
seas_comp,2021-06-26,-7.4485288287325355
seas_comp,2021-06-27,-8.766425554422066
seas_comp,2021-06-28,-8.88154776345188
seas_comp,2021-06-29,-9.065427955845134
seas_comp,2021-06-30,-8.87807466048956
seas_comp,2021-07-01,-8.682396301072256
seas_comp,2021-07-02,-8.621593236959422
seas_comp,2021-07-03,-8.726988898089884
seas_comp,2021-07-04,-8.244723099456765
seas_comp,2021-07-05,-8.461652764549521
seas_comp,2021-07-06,-8.7460918042558
seas_comp,2021-07-07,-8.651772070255447
seas_comp,2021-07-08,-8.53568575883627
seas_comp,2021-07-09,-8.535630324879907
seas_comp,2021-07-10,-8.678177793600934
seas_comp,2021-07-11,-8.205488030012773
seas_comp,2021-07-12,-8.401308157011542
seas_comp,2021-07-13,-8.631787399710632
seas_comp,2021-07-14,-8.449487442779242
seas_comp,2021-07-15,-8.211247530760744
seas_comp,2021-07-16,-8.055724942467767
seas_comp,2021-07-17,-8.011333027063673
seas_comp,2021-07-18,-7.322997381620695
seas_comp,2021-07-19,-7.278074072242646
seas_comp,2021-07-20,-7.247061531100397
seas_comp,2021-07-21,-6.787489148879966
seas_comp,2021-07-22,-6.261645221936506
seas_comp,2021-07-23,-5.813968715610026
seas_comp,2021-07-24,-5.478831156545067
seas_comp,2021-07-25,-4.507133539114807
seas_comp,2021-07-26,-4.192066514034221
seas_comp,2021-07-27,-3.9096697971186303
seas_comp,2021-07-28,-3.2225779435955717
seas_comp,2021-07-29,-2.4976189794176142
seas_comp,2021-07-30,-1.8830937839048727
seas_comp,2021-07-31,-1.4164654756603312
seas_comp,2021-08-01,-0.35088605217061286
seas_comp,2021-08-02,0.019089721260389908
seas_comp,2021-08-03,0.3169661912600984
seas_comp,2021-08-04,0.9805569853362585
seas_comp,2021-08-05,1.6443573604879385
seas_comp,2021-08-06,2.1622119212460005
seas_comp,2021-08-07,2.4995502072561844
seas_comp,2021-08-08,3.406765267304309
seas_comp,2021-08-09,3.593388136444647
seas_comp,2021-08-10,3.687424605923076
seas_comp,2021-08-11,4.1314705390486886
seas_comp,2021-08-12,4.564943608601174
seas_comp,2021-08-13,4.846608767591734
seas_comp,2021-08-14,4.946674093691272
seas_comp,2021-08-15,5.62003616300552
seas_comp,2021-08-16,5.5803316916270065
seas_comp,2021-08-17,5.459165329671859
seas_comp,2021-08-18,5.702132929802292
seas_comp,2021-08-19,5.950980721153634
seas_comp,2021-08-20,6.066079670467829
seas_comp,2021-08-21,6.018493000220899
seas_comp,2021-08-22,6.563216672414191
seas_comp,2021-08-23,6.413249536118627
seas_comp,2021-08-24,6.1988622938164335
seas_comp,2021-08-25,6.363683212774491
seas_comp,2021-08-26,6.546938993894445
seas_comp,2021-08-27,6.6060274993241235
seas_comp,2021-08-28,6.508697243523583
seas_comp,2021-08-29,7.006409997920221
seas_comp,2021-08-30,6.808539457890668
seas_comp,2021-08-31,6.541771197682211
seas_comp,2021-09-01,6.646317846100223
seas_comp,2021-09-02,6.758283955557338
seas_comp,2021-09-03,6.732353495378017
seas_comp,2021-09-04,6.53407138399209
seas_comp,2021-09-05,6.913292302732915
seas_comp,2021-09-06,6.578447106519845
seas_comp,2021-09-07,6.155989974461959
seas_comp,2021-09-08,6.0866387626648875
seas_comp,2021-09-09,6.007742215975092
seas_comp,2021-09-10,5.775946832459727
seas_comp,2021-09-11,5.35943534024775
seas_comp,2021-09-12,5.511311240704676
seas_comp,2021-09-13,4.943781574579643
seas_comp,2021-09-14,4.2875034717015845
seas_comp,2021-09-15,3.987709868719843
seas_comp,2021-09-16,3.6864513929308327
seas_comp,2021-09-17,3.245130867681715
seas_comp,2021-09-18,2.6366062739173
seas_comp,2021-09-19,2.618440595697437
seas_comp,2021-09-20,1.9069546625606222
seas_comp,2021-09-21,1.1364523715366943
seas_comp,2021-09-22,0.7552372491581524
seas_comp,2021-09-23,0.4077605758601442
seas_comp,2021-09-24,-0.042919693743695406
seas_comp,2021-09-25,-0.6230911302679091
seas_comp,2021-09-26,-0.5751700653353922
seas_comp,2021-09-27,-1.1836587386325557
seas_comp,2021-09-28,-1.8159066343621164
seas_comp,2021-09-29,-2.0260573911484467
seas_comp,2021-09-30,-2.172842080930241
seas_comp,2021-10-01,-2.3970412851895615
seas_comp,2021-10-02,-2.72934014130824
seas_comp,2021-10-03,-2.416999062229134
seas_comp,2021-10-04,-2.749686238433305
seas_comp,2021-10-05,-3.100105787321427
seas_comp,2021-10-06,-3.027806768507069
seas_comp,2021-10-07,-2.896837830006725
seas_comp,2021-10-08,-2.853073901539783
seas_comp,2021-10-09,-2.931942996669437
seas_comp,2021-10-10,-2.3849795027791547
seas_comp,2021-10-11,-2.5055534222794758
seas_comp,2021-10-12,-2.6694123644568775
seas_comp,2021-10-13,-2.438423934004398
seas_comp,2021-10-14,-2.1781851307492355
seas_comp,2021-10-15,-2.0353263931028818
seas_comp,2021-10-16,-2.045238894639704
seas_comp,2021-10-17,-1.4586513349012553
seas_comp,2021-10-18,-1.5674048686160147
seas_comp,2021-10-19,-1.7450614958437094
seas_comp,2021-10-20,-1.550731468145577
seas_comp,2021-10-21,-1.3467836815212217
seas_comp,2021-10-22,-1.2762635703995227
seas_comp,2021-10-23,-1.3707436110389564
seas_comp,2021-10-24,-0.8770288955255984
seas_comp,2021-10-25,-1.0830624734377932
seas_comp,2021-10-26,-1.3586617867492279
seas_comp,2021-10-27,-1.2594678250134208
seas_comp,2021-10-28,-1.1447672295341202
seas_comp,2021-10-29,-1.1550084167289958
seas_comp,2021-10-30,-1.3197337861860843
seas_comp,2021-10-31,-0.8843479248505038
seas_comp,2021-11-01,-1.136064525261855
seas_comp,2021-11-02,-1.4446619956610107
seas_comp,2021-11-03,-1.3664287153102324
seas_comp,2021-11-04,-1.2619581865953398
seas_comp,2021-11-05,-1.2736158759439158
seas_comp,2021-11-06,0.9601434296868956
seas_comp,2021-11-07,-0.9896266934036659
seas_comp,2021-11-08,-1.2327594642528767
seas_comp,2021-11-09,-1.5360584557993777
seas_comp,2021-11-10,-1.4593916243916065
seas_comp,2021-11-11,-1.3668974013138127
seas_comp,2021-11-12,-1.4043162290527784
seas_comp,2021-11-13,-1.6067198149062498
seas_comp,2021-11-14,-1.2250641838351408
seas_comp,2021-11-15,-1.5519158442253367
seas_comp,2021-11-16,-1.961987872830177
seas_comp,2021-11-17,-2.0158737327514715
seas_comp,2021-11-18,-2.0776457664202135
seas_comp,2021-11-19,-2.2921464769287128
seas_comp,2021-11-20,-2.692701829295751
seas_comp,2021-11-21,-2.527683559723207
seas_comp,2021-11-22,-3.0862699871489507
seas_comp,2021-11-23,-3.7390415776027393
seas_comp,2021-11-24,-4.04179779349638
seas_comp,2021-11-25,-4.35326019331619
seas_comp,2021-11-26,-4.8124872755172925
seas_comp,2021-11-27,-5.446727105615661
seas_comp,2021-11-28,-5.498131036177074
seas_comp,2021-11-29,-6.249673951079673
seas_comp,2021-11-30,-7.065912950149899
seas_comp,2021-12-01,-7.49696652146698
seas_comp,2021-12-02,-7.896374657803949
seas_comp,2021-12-03,-8.398661005029803
seas_comp,2021-12-04,-9.02731890371452
seas_comp,2021-12-05,-9.021640803054215
seas_comp,2021-12-06,-5.519941106179109
seas_comp,2021-12-07,-10.31434553558301
seas_comp,2021-12-08,-10.526894907543447
seas_comp,2021-12-09,-10.655342249210142
seas_comp,2021-12-10,-10.836743650344202
seas_comp,2021-12-11,-11.098196719651853
seas_comp,2021-12-12,-10.683602938251791
seas_comp,2021-12-13,-10.87958952519272
seas_comp,2021-12-14,-11.056222182786922
seas_comp,2021-12-15,-10.770891509321073
seas_comp,2021-12-16,-10.38603555009394
seas_comp,2021-12-17,-10.04652281332648
seas_comp,2021-12-18,-9.787421990587546
seas_comp,2021-12-19,-8.860583262651662
seas_comp,2021-12-20,-8.560379528570701
seas_comp,2021-12-21,-8.264243642843697
seas_comp,2021-12-22,-7.536389031346144
seas_comp,2021-12-23,-6.745380479956235
seas_comp,2021-12-24,-7.562875090852647
seas_comp,2021-12-25,-6.002605022461094
seas_comp,2021-12-26,-2.485799366934049
seas_comp,2021-12-27,-3.750129992233658
seas_comp,2021-12-28,-3.289147072257563
seas_comp,2021-12-29,-2.4491101711641172
seas_comp,2021-12-30,-1.59745556254909
seas_comp,2021-12-31,-0.8821660699209541
seas_comp,2022-01-01,4.602739884944936
seas_comp,2022-01-02,0.7793798183564044
seas_comp,2022-01-03,1.182669740155292
seas_comp,2022-01-04,1.4972134919340059
seas_comp,2022-01-05,2.164664818180131
seas_comp,2022-01-06,5.531506416182747
seas_comp,2022-01-07,3.33265550683921
seas_comp,2022-01-08,3.66140646766311
seas_comp,2022-01-09,4.564821929350992
seas_comp,2022-01-10,4.756696854986578
seas_comp,2022-01-11,4.868985042407576
seas_comp,2022-01-12,5.347801208899035
seas_comp,2022-01-13,5.835554701177031
seas_comp,2022-01-14,6.193394618409924
seas_comp,2022-01-15,6.393244917773862
seas_comp,2022-01-16,7.191009993203655
seas_comp,2022-01-17,7.300608176703827
seas_comp,2022-01-18,7.353203122336128
seas_comp,2022-01-19,7.793251841332033
seas_comp,2022-01-20,8.260708662037112
seas_comp,2022-01-21,8.6135626772159
seas_comp,2022-01-22,8.819984425409114
seas_comp,2022-01-23,9.631658959529064
seas_comp,2022-01-24,9.757958996709258
seas_comp,2022-01-25,9.825324044222524
seas_comp,2022-01-26,10.273460010483845
seas_comp,2022-01-27,10.737694241765237
seas_comp,2022-01-28,11.071659262303644
seas_comp,2022-01-29,11.239576847293568
seas_comp,2022-01-30,11.989715746512394
seas_comp,2022-01-31,12.028673304214381
seas_comp,2022-02-01,11.980843902409088
seas_comp,2022-02-02,12.284686329084801
seas_comp,2022-02-03,12.575123227928398
seas_comp,2022-02-04,12.706244791709025
seas_comp,2022-02-05,12.643587908025292
seas_comp,2022-02-06,13.137564355365951
seas_comp,2022-02-07,12.897689263052456
seas_comp,2022-02-08,12.551974385208759
seas_comp,2022-02-09,12.543100517878305
seas_comp,2022-02-10,12.510704980578131
seas_comp,2022-02-11,12.313959544875248
seas_comp,2022-02-12,11.923713600657473
seas_comp,2022-02-13,12.095779998965419
seas_comp,2022-02-14,11.545018774852156
seas_comp,2022-02-15,10.904587327179943
seas_comp,2022-02-16,10.621975335206768
seas_comp,2022-02-17,10.341164098873133
seas_comp,2022-02-18,9.925089162559985
seas_comp,2022-02-19,9.34768410810139
seas_comp,2022-02-20,9.367085586359396
seas_comp,2022-02-21,8.699656888520082
seas_comp,2022-02-22,7.979200146020617
seas_comp,2022-02-23,7.6529763297043845
seas_comp,2022-02-24,7.363872986534613
seas_comp,2022-02-25,6.972898186012429
seas_comp,2022-02-26,6.4512775534264755
seas_comp,2022-02-27,6.553732864714206
seas_comp,2022-02-28,5.992597374904091
seas_comp,2022-03-01,5.397135370642196
seas_comp,2022-03-02,5.20968212731358
seas_comp,2022-03-03,5.067940915061942
seas_comp,2022-03-04,4.827612022537603
seas_comp,2022-03-05,4.454627062193465
seas_comp,2022-03-06,4.698563409441269
seas_comp,2022-03-07,4.266890415527394
seas_comp,2022-03-08,3.784411538109442
seas_comp,2022-03-09,3.6895154978337055
seas_comp,2022-03-10,3.6165703865097765
seas_comp,2022-03-11,3.4186333986112545
seas_comp,2022-03-12,3.059747629267134
seas_comp,2022-03-13,3.2883994873792153
seas_comp,2022-03-14,2.811787602127826
seas_comp,2022-03-15,2.2552671566767977
seas_comp,2022-03-16,2.0585830922501858
seas_comp,2022-03-17,1.8582269663176627
seas_comp,2022-03-18,1.5100914821228637
seas_comp,2022-03-19,0.9816959163569114
seas_comp,2022-03-20,1.025558155217716
seas_comp,2022-03-21,0.35336668681914396
seas_comp,2022-03-22,-0.4046808150858667
seas_comp,2022-03-23,-0.8037560217307714
seas_comp,2022-03-24,-1.2021578930166725
seas_comp,2022-03-25,-1.7387731162448563
seas_comp,2022-03-26,-2.4409630094701034
seas_comp,2022-03-27,-2.551298548052078
seas_comp,2022-03-28,-3.3534877755309034
seas_comp,2022-03-29,-4.2131268720280515
seas_comp,2022-03-30,-4.68165684116004
seas_comp,2022-03-31,-5.1141867527366465
seas_comp,2022-04-01,-5.64700566858787
seas_comp,2022-04-02,-6.305506683474664
seas_comp,2022-04-03,-6.330944616487405
seas_comp,2022-04-04,-7.006371889923824
seas_comp,2022-04-05,-7.697384516580615
seas_comp,2022-04-06,-7.956061138384554
seas_comp,2022-04-07,-8.138757322638726
seas_comp,2022-04-08,-8.383578745231246
seas_comp,2022-04-09,-8.718258367800525
seas_comp,2022-04-10,-8.386860929369718
seas_comp,2022-04-11,-8.675661120332222
seas_comp,2022-04-12,-8.953829173163728
seas_comp,2022-04-13,-8.777308548486875
seas_comp,2022-04-14,-8.506549525776986
seas_comp,2022-04-15,-9.381265019799612
seas_comp,2022-04-16,-8.141546040442286
seas_comp,2022-04-17,-11.645534908058643
seas_comp,2022-04-18,-9.518331066249408
seas_comp,2022-04-19,-6.9328015003992896
seas_comp,2022-04-20,-6.285234442303397
seas_comp,2022-04-21,-5.555853946761667
seas_comp,2022-04-22,-4.8912141069935755
seas_comp,2022-04-23,-4.327477208179636
seas_comp,2022-04-24,-3.1170493338778833
seas_comp,2022-04-25,-2.554397099634026
seas_comp,2022-04-26,-2.0166786526968976
seas_comp,2022-04-27,-1.0675727160874855
seas_comp,2022-04-28,-0.07496834703475844
seas_comp,2022-04-29,0.811660842646374
seas_comp,2022-04-30,1.553473083787586
seas_comp,2022-05-01,5.922569910761461
seas_comp,2022-05-02,3.541565652210141
seas_comp,2022-05-03,4.11225584933493
seas_comp,2022-05-04,5.042544245354801
seas_comp,2022-05-05,5.963421775710559
seas_comp,2022-05-06,6.724699289053255
seas_comp,2022-05-07,7.287259481316759
seas_comp,2022-05-08,8.396476712131259
seas_comp,2022-05-09,8.756457646735454
seas_comp,2022-05-10,8.989468266604979
seas_comp,2022-05-11,9.532161790402059
seas_comp,2022-05-12,10.017942840533474
seas_comp,2022-05-13,10.299641860546377
seas_comp,2022-05-14,10.341772439068691
seas_comp,2022-05-15,10.89394614430893
seas_comp,2022-05-16,10.665096619412651
seas_comp,2022-05-17,10.282877545657614
seas_comp,2022-05-18,10.189848386090912
seas_comp,2022-05-19,10.025782965259515
seas_comp,2022-05-20,9.650274992407754
seas_comp,2022-05-21,9.034913689070917
seas_comp,2022-05-22,8.936605042135799
seas_comp,2022-05-23,8.071691757658561
seas_comp,2022-05-24,7.0752382379531635
seas_comp,2022-05-25,6.397096570414202
seas_comp,2022-05-26,6.26898210483678
seas_comp,2022-05-27,4.802497486184674
seas_comp,2022-05-28,3.730094847151483
seas_comp,2022-05-29,3.2293651782730155
seas_comp,2022-05-30,2.021500457313619
seas_comp,2022-05-31,0.7455841562607917
seas_comp,2022-06-01,-0.14543312862188018
seas_comp,2022-06-02,-1.002623952521311
seas_comp,2022-06-03,-1.9586610813320802
seas_comp,2022-06-04,-3.035803328518033
seas_comp,2022-06-05,-4.90666393912783
seas_comp,2022-06-06,-4.550427585005313
seas_comp,2022-06-07,-5.6331764623160865
seas_comp,2022-06-08,-6.272322815752611
seas_comp,2022-06-09,-6.824192291677243
seas_comp,2022-06-10,-7.427549889468016
seas_comp,2022-06-11,-8.111469061992308
seas_comp,2022-06-12,-8.122012402460822
seas_comp,2022-06-13,-8.748069560178145
seas_comp,2022-06-14,-9.36198578073768
seas_comp,2022-06-15,-9.523365841351398
seas_comp,2022-06-16,-9.596717746263273
seas_comp,2022-06-17,-9.728762272522811
seas_comp,2022-06-18,-9.956136201600048
seas_comp,2022-06-19,-9.531915512901634
seas_comp,2022-06-20,-9.75130804372996
seas_comp,2022-06-21,-9.992152617352179
seas_comp,2022-06-22,-9.818612660867945
seas_comp,2022-06-23,-9.598731483260494
seas_comp,2022-06-24,-7.89647688102516
seas_comp,2022-06-25,-7.608664399250839
seas_comp,2022-06-26,-8.923187610249027
seas_comp,2022-06-27,-9.029282479262436
seas_comp,2022-06-28,-9.19951688815896
seas_comp,2022-06-29,-8.995028082732931
seas_comp,2022-06-30,-8.779915998274554
seas_comp,2022-07-01,-8.69860341417656
seas_comp,2022-07-02,-8.783634676457174
seas_comp,2022-07-03,-8.282336908448027
seas_comp,2022-07-04,-8.482689766167217
seas_comp,2022-07-05,-8.754036282419937
seas_comp,2022-07-06,-8.651017464942006
seas_comp,2022-07-07,-8.531391699548147
seas_comp,2022-07-08,-8.533560603347288
seas_comp,2022-07-09,-8.684523695367604
seas_comp,2022-07-10,-8.226681805720998
seas_comp,2022-07-11,-8.443831646816822
seas_comp,2022-07-12,-8.701980922177198
seas_comp,2022-07-13,-8.55336401993886
seas_comp,2022-07-14,-8.354317345246459
seas_comp,2022-07-15,-8.242834615371324
seas_comp,2022-07-16,-8.246523875130547
seas_comp,2022-07-17,-7.60938627156034
seas_comp,2022-07-18,-7.617759853212128
seas_comp,2022-07-19,-7.641059311651688
seas_comp,2022-07-20,-7.235693911605886
seas_comp,2022-07-21,-6.762825459242005
seas_comp,2022-07-22,-6.365789945998798
seas_comp,2022-07-23,-6.077908365290382
seas_comp,2022-07-24,-5.14911080297424
seas_comp,2022-07-25,-4.87172133835156
seas_comp,2022-07-26,-4.621039035426383
seas_comp,2022-07-27,-3.959101602893113
seas_comp,2022-07-28,-3.2522977541128957
seas_comp,2022-07-29,-2.6486558204165207
seas_comp,2022-07-30,-2.1855376570050464
seas_comp,2022-07-31,-1.1161650130658967
seas_comp,2022-08-01,-0.7353284182619262
seas_comp,2022-08-02,-0.4199157573391279
seas_comp,2022-08-03,0.2673516705011628
seas_comp,2022-08-04,0.9603090632760726
seas_comp,2022-08-05,1.512036649043694
seas_comp,2022-08-06,1.8871187115671717
seas_comp,2022-08-07,2.8350475265140838
seas_comp,2022-08-08,3.064424375483901
seas_comp,2022-08-09,3.2023232495907026
seas_comp,2022-08-10,3.6904327116305
seas_comp,2022-08-11,4.167313024807013
seas_comp,2022-08-12,4.490945130773299
seas_comp,2022-08-13,4.630847447558661
seas_comp,2022-08-14,5.341339051954889
seas_comp,2022-08-15,5.335605488874011
seas_comp,2022-08-16,5.244936705978536
seas_comp,2022-08-17,5.514756169083504
seas_comp,2022-08-18,5.7867814504309685
